-0.15038,1.3459,-0.56105,-1.0935,1.3296,-2.3558,-0.69097,0.98717,-1.4108,-1.6402,0.69608,1.4259,-1.702,-0.46121,1.3137,-0.59097,-0.47247,-0.72918,-0.40575,-0.53259,1.0054,-0.13798,-0.13432,1.4694,-1.8356,-0.59388,0.69815,0.61499,1.2632,-0.14608,-0.0038259
0.33943,0.95644,0.78067,0.72548,-0.85816,1.1595,1.6065,-0.45431,2.1515,0.1727,1.5563,-0.11236,-0.022006,0.028213,-0.31447,-0.281,-1.2495,1.3004,-0.87551,2.2462,-0.21879,-0.50334,0.29807,0.17868,-0.50939,0.97319,-0.59042,-0.44305,-0.12797,-2.9786,0.45316
-1.483,-0.57136,-2.1226,-0.61047,-1.3801,-0.26361,0.74,-0.87903,-1.7851,-1.302,0.62972,-0.68955,-1.6938,1.2718,1.1319,-0.0070892,-0.092285,0.36209,-1.207,-0.63281,-0.37172,0.9859,-1.8922,0.40938,0.98532,-0.82118,0.33121,1.0923,1.2991,1.4371,-4.212
2.2958,0.66826,0.67551,-0.089307,-0.18858,-1.2746,-2.0014,0.64381,0.000999,0.58444,0.91294,1.4327,1.7728,0.43351,-1.5204,-0.044388,-0.33522,0.42169,1.1417,0.94709,-1.5475,0.12134,-0.9518,-1.0503,0.65929,0.46814,-0.38058,1.4517,-0.74559,0.91606,-0.28867
-1.881,0.37849,-0.29634,-0.61544,-0.1884,0.83191,0.95681,0.27348,-0.50363,0.060424,-0.74286,-1.0657,-0.60966,0.3706,1.0565,2.3921,-0.12857,0.49907,-3.0217,0.14945,-0.85114,0.61895,1.2362,0.9982,0.78606,-1.269,2.4776,-0.72272,-0.3795,0.0064963,-2.0849
-0.71567,-0.23935,1.9292,1.7754,-0.90131,2.1692,-0.60216,0.26727,-0.23381,-0.22726,-1.6354,-0.53142,1.1871,1.408,0.059141,0.28687,-2.8002,-0.30443,-0.096216,1.336,1.3919,0.054623,-1.3955,1.8041,-1.3622,0.4643,-0.43174,-0.091149,0.17541,-0.011238,5.311
0.92334,-0.12053,0.83184,-0.39247,0.64105,0.22915,-1.1275,0.39134,-0.055541,1.6169,-1.5304,-1.1278,2.0778,-0.42859,1.4221,-1.2446,1.4507,-0.70855,-0.61577,0.0034375,-1.2936,0.10909,0.1476,-1.5368,0.1388,-0.29165,-0.50396,-0.060887,-0.48571,0.42799,-0.049721
0.069911,0.57231,-1.0338,-1.3943,1.0134,1.2544,-0.61805,1.9623,0.014873,1.2109,-1.3256,0.18843,1.0518,-1.325,-0.99669,-1.4193,0.43302,0.43421,-1.8701,-0.33698,-0.79436,-0.57458,0.27658,-0.14922,-0.96482,2.1899,-2.5467,-1.0482,-0.73448,-1.6894,-5.193
0.14164,-0.90233,-0.0046538,-2.6585,-1.4275,-0.54054,-1.2691,1.0635,1.1042,1.0569,-0.65243,-0.9029,-0.49206,-0.18175,-0.5814,-1.5095,-0.54918,0.028887,-1.2059,-0.68885,-0.0045715,1.1534,0.37909,-0.29763,0.070122,-1.5328,-0.60408,0.36792,-1.8411,1.5095,-4.9131
0.88888,1.1452,0.62976,0.37383,0.75582,0.075647,-0.090126,0.99834,-0.78066,-1.1939,0.27439,-1.2997,0.42441,-0.17611,1.3903,1.6331,-1.6924,-1.12,1.7226,0.45752,1.3368,0.038244,0.39155,-0.77661,0.40532,2.0758,-0.82549,-1.9618,-0.15517,-0.5013,4.0845
-1.3216,-0.24278,0.63322,-0.79041,0.45018,0.006248,0.14044,-0.44047,-0.32317,0.52755,-0.41669,0.54999,0.58474,0.17156,-0.002345,0.16165,0.59386,2.2746,0.54037,1.1047,-1.7711,-0.45574,-0.47832,0.69296,-0.21023,-0.87188,1.8087,-2.4662,1.0125,-1.4778,-0.24466
-1.2964,-0.71834,-0.72855,0.12348,0.16778,1.9894,-0.099016,-0.72582,-0.30894,-0.42286,1.0393,0.6823,-1.043,0.13713,-0.44634,1.0694,-0.69597,1.5739,-0.85202,1.6846,-0.32006,0.3354,-0.68539,0.96406,0.42702,1.0738,0.15322,-0.2218,-1.7962,0.73513,-1.8824
-1.1034,1.6453,0.46291,-1.1485,0.5864,2.9003,-0.023648,-0.1851,-0.84576,0.44025,1.2868,1.3368,0.90154,0.39367,0.59109,0.011621,-1.4936,-1.4055,0.55487,0.50793,0.70171,0.65586,-0.94085,2.7812,0.13807,-2.0588,-0.17567,0.40896,-1.0525,1.2833,3.7306
0.52441,1.6475,-1.0069,-0.48053,2.302,-0.14522,1.188,1.3437,1.1448,-0.44723,-0.9083,1.5192,-0.38219,0.33809,0.072114,0.45864,1.3712,0.46367,0.54355,0.2298,0.72889,0.25756,0.48505,0.54825,0.55851,-0.050396,-1.0707,0.41642,1.7328,1.3054,5.6845
-1.844,-1.2653,-0.39921,-1.0411,-0.61609,-1.5392,-0.16064,2.2461,0.70895,2.4373,-1.2712,1.2763,-1.9193,-0.59038,1.1874,-0.73252,-0.95884,0.68595,1.0575,0.25169,-1.5839,1.0155,-0.08398,1.5209,-1.2003,0.3446,-0.2366,2.0182,-1.1167,0.3658,0.71881
0.68793,0.52489,2.7539,-0.48435,-0.17044,-0.46622,-0.52979,0.91204,1.3699,-0.33477,-0.90199,0.80008,1.119,0.51312,0.5772,0.19133,0.88833,-1.4591,1.284,0.87902,-1.5603,0.76459,-0.53567,-0.67305,0.66112,-0.96183,-0.15663,1.9009,-0.30805,-1.5758,2.7176
0.41538,-0.66285,0.1945,2.1521,-0.62096,1.0572,-1.6629,-0.94864,-0.3807,1.0087,0.86714,-0.086159,-0.016164,-0.88074,0.99338,-1.8441,-0.37212,-0.19667,-0.44004,-0.71362,0.69067,-2.3188,0.31762,-0.23117,0.39219,1.5266,0.18512,-0.21702,-0.10074,1.0079,0.62286
2.2784,-1.0023,1.0199,0.00013315,0.82856,0.044428,-0.72453,0.62022,0.62259,1.8145,1.9583,1.3314,-1.233,-0.10143,0.24717,-0.82113,1.8081,0.61205,0.98993,0.67749,-1.4994,-0.86825,0.1616,0.54158,-0.28977,2.4255,1.6325,0.041318,-0.61261,0.4747,5.5117
0.8106,-0.72251,1.1367,-0.80966,1.8215,-0.41389,0.076861,-1.4338,-0.537,-1.1635,-0.69113,-0.087534,0.12128,-0.90795,0.85803,-0.40124,0.061266,0.42332,-0.14617,0.49042,-1.521,-0.95907,-0.15685,-0.60362,0.7234,-0.57929,-1.0582,0.80751,-1.2683,-1.5317,-5.4012
-0.57886,-0.91539,-0.065509,-1.0711,1.3665,-0.67594,0.1854,-0.65436,0.058722,-1.9044,0.82008,0.73354,0.97139,-0.29264,0.42155,-0.39466,-0.36853,-0.17842,-0.76344,0.61055,0.15904,-0.40774,0.61968,0.29867,0.38968,0.35198,0.22629,2.0935,0.25946,-0.027153,-0.26624
1.0576,-0.78932,0.55068,0.13489,0.99001,-1.6566,0.30957,-1.5864,0.024745,-1.2028,0.15677,0.31755,0.021566,-0.76169,2.3614,-0.42269,-2.1619,-1.8594,-0.41939,0.72722,-0.070506,1.3788,-1.1333,0.26156,0.39961,0.41698,1.6302,0.057792,-1.6963,-0.41682,-0.22158
0.45184,-0.42547,-0.18281,0.26893,-1.2781,-1.0554,-0.83498,0.39459,0.22997,0.89363,-0.087162,0.70992,0.8069,-1.8193,0.39093,0.46075,-0.45269,-1.1353,-1.1758,-1.2293,-0.16503,-0.80276,-0.011425,1.0986,-0.30794,0.75093,-0.98683,1.0217,0.55629,-1.7485,-3.7828
-0.36581,0.4308,-0.78309,0.75127,-0.49005,-0.90404,1.6326,0.5369,0.24285,0.92163,-0.47487,-0.36955,1.3599,-0.78583,2.2511,-0.69077,-0.15751,-0.72154,0.31882,1.9433,-0.73598,1.2425,0.37125,1.7996,-1.1583,0.91722,-0.69153,-0.072503,1.0718,-0.44039,4.8016
-0.40028,1.4541,-1.1716,-1.7676,2.5136,-0.88101,1.0635,-0.8552,-0.21503,0.93211,0.58595,0.55756,-0.11844,2.6809,-0.55367,0.10729,0.10372,0.55648,0.94574,-0.91461,-0.22558,0.69431,-0.19057,0.7116,0.0052727,-1.4832,0.30658,0.3697,0.32717,-1.6058,2.2666
0.83624,-0.017464,1.5983,0.65642,-2.0296,0.20359,1.3524,-1.827,-0.042181,0.77935,-1.945,-1.394,-0.58467,-1.1462,1.0574,-0.36252,0.98027,-0.97921,0.44795,-1.1556,1.1418,1.1405,-0.59861,1.0357,0.18599,0.5762,-0.90919,-0.10517,-1.0841,0.53715,-3.0551
-0.19975,-1.3901,-0.87608,0.28199,-1.5702,-1.3975,-0.59843,-0.28655,1.1811,0.97833,1.5356,1.5145,0.61121,1.6412,0.43923,-0.40417,-0.61625,-0.31225,0.72803,1.0259,-0.96584,1.479,-0.75608,-0.48184,-0.90153,0.17051,-0.67258,0.13684,0.016411,-0.0018823,1.4335
-0.46652,-0.42235,1.8068,1.2431,1.5069,0.82822,1.6606,2.0005,-0.83233,-2.2801,-1.342,1.1234,0.46826,-1.6782,0.6871,-0.22991,-0.64492,0.65266,-1.4797,-1.0786,-0.50624,0.6258,0.31197,-1.0477,-1.7516,1.2376,0.00466,-1.6896,0.57307,-0.088836,-1.9679
0.91407,0.049583,0.62165,-0.45559,1.4931,-1.3173,0.5458,1.6729,-0.43937,0.7329,0.91776,-0.98178,0.54913,-0.15195,-1.0573,1.1974,0.052633,-1.4714,0.7069,1.5084,-0.90157,-1.9828,-1.8153,-0.59967,1.5622,0.025602,-0.24193,-0.7094,-0.39866,-0.0040386,-1.5329
0.06952,1.4663,-0.1547,-0.97009,-0.8221,0.59777,0.22603,-0.52517,0.36754,1.1005,0.60461,-1.0124,-0.62591,1.3865,-1.4586,0.89566,0.0079884,-1.2859,-1.0944,0.67462,0.085528,1.2398,-0.15569,-1.5367,-1.5528,-0.42431,2.295,-0.35938,0.26073,0.68817,1.9701
0.65954,0.095855,-1.3421,0.00029079,2.3038,0.13533,0.21859,0.24877,0.016711,0.56844,-0.69333,1.0085,0.81783,0.10929,-0.85005,-1.1105,-0.10851,-0.67419,0.27093,0.76928,-0.71484,-0.11516,-0.76608,0.28552,-1.4456,-1.0134,1.031,1.1957,1.2539,1.38,4.9134
-1.2955,0.34469,-1.9828,0.67482,0.009129,1.5362,-0.41264,1.6287,1.3825,-0.89309,0.26544,1.0108,0.70776,-1.0952,1.1962,0.44992,-3.8731,-1.6505,-1.1425,-0.83568,0.96322,0.30787,1.1039,0.30881,1.4244,0.18169,0.38285,-0.98245,-0.097581,-1.3725,1.0212
-1.2545,0.027423,-2.1258,0.60497,0.66104,0.46191,0.49251,0.33351,0.74421,1.6967,-2.3108,1.146,0.89622,-0.10499,0.59266,0.63221,1.9102,-0.0015083,2.0709,0.27322,-0.76969,-1.9449,0.44638,-0.15772,0.26037,-0.24147,0.30932,1.4648,-0.085034,0.80275,4.7474
-0.58884,-0.52787,0.58104,0.053517,0.74498,1.4027,-0.29355,1.261,0.26912,1.4628,-0.68917,-1.2023,1.8506,0.033853,-0.18137,-0.23775,0.39593,0.093449,-0.80104,0.18883,1.0083,1.8562,-0.4054,-0.22852,-1.9742,-1.8272,0.54461,0.41631,1.7567,-0.11351,5.2484
1.4487,-0.68168,-0.4797,-1.1235,-0.32142,-0.72802,0.37492,-0.73473,0.38789,0.35489,0.34558,0.75002,1.7632,0.59119,0.31912,-0.59393,1.2895,-2.2317,-0.069658,-0.99445,0.32443,-0.033471,-1.6428,0.54088,-1.0969,-1.8059,0.40204,-1.6355,0.47249,-1.2365,-3.3342
0.63217,0.15394,-0.42191,-1.3332,-0.56214,1.1951,0.11448,0.27077,0.98965,0.087518,-2.251,-0.70551,-0.42829,1.1278,-0.25369,0.59771,0.4704,0.33133,-0.97033,1.1574,0.48174,-0.59691,0.81197,-0.019862,-0.63479,1.4013,-0.27264,-0.98886,-0.50885,-0.70064,0.19519
-0.36398,-0.89313,-0.59991,-1.644,0.98823,-0.12097,-0.5632,-0.03736,1.6437,1.2996,-1.2235,-1.1947,-0.43867,1.1225,-0.75887,-0.33272,1.689,0.67461,0.92123,0.85345,-1.1117,-1.2848,-0.18364,-0.098233,-1.3196,0.17642,-1.2241,-1.1104,-1.4186,1.0881,-4.9179
-1.143,-0.022304,0.048401,0.6911,0.38352,-1.2657,-0.25143,-0.096438,-0.20775,-0.42316,1.408,-0.08965,1.0813,0.22798,-2.4257,0.16186,-1.9096,0.56433,0.56746,0.35446,-0.50129,1.2489,-0.36413,-0.20279,-0.53351,1.69,0.63616,-0.17147,0.75025,0.85134,0.62718
1.5476,0.11802,0.37872,1.3506,-1.452,0.015834,0.26988,-0.98068,-0.77986,-0.47091,1.3975,-0.19611,0.37789,1.1031,1.7876,-0.73251,1.937,0.073946,-0.97994,0.34326,-0.52512,1.2612,-0.80346,0.17892,-0.42601,-1.2349,-1.2522,-1.001,-0.65821,-0.17165,-2.5623
-0.18876,-0.81488,-1.031,1.2391,-0.83207,-0.26869,-0.37828,1.0188,-0.50373,-0.41606,-0.064674,-1.73,-1.1493,1.4638,-1.4099,0.60743,-0.85596,-1.4541,0.16076,-0.59544,0.81569,-1.0206,1.1229,1.1069,0.441,-0.26399,-1.608,0.19847,-1.2008,-0.34668,-2.5586
1.2934,-1.0748,-0.84274,-0.11742,-2.4691,1.5422,-1.5607,1.1229,-0.74663,0.78835,-0.56293,0.57252,1.014,-0.63249,-0.22338,1.5201,-1.6045,-1.3076,-0.31721,-0.52755,1.0543,0.8111,-0.74952,2.1648,-0.42461,0.64168,-0.25702,-0.4321,1.6227,-1.1009,1.6474
-1.2421,-1.384,-0.9548,3.3579,1.5184,-0.52099,-0.42536,-0.78963,0.25635,-1.0335,0.24383,0.68886,-0.19672,0.74597,-1.4963,1.6395,0.60993,0.58704,-1.5886,-2.0521,0.39367,-0.53712,-0.10739,1.5452,0.12489,0.1254,-0.36146,2.1035,-0.34297,-0.28372,-3.2872
0.15624,-1.4511,0.73231,0.95082,0.0018618,0.38087,-0.97957,-0.96903,0.10717,-0.12284,0.26637,-0.52283,-2.5772,0.42542,0.98807,1.3632,0.35476,0.94775,-1.2045,2.0975,1.6607,-1.2967,0.69336,-0.24553,-0.27739,-0.67197,-0.76589,-1.1817,0.2244,-0.49266,0.72095
0.23165,-0.070473,-0.4559,0.29151,-0.73403,-1.4128,-0.93368,-0.54308,-0.61557,0.10609,0.26606,1.8624,-0.04206,-0.80193,0.91453,1.6826,0.39699,-0.23266,-0.58983,-0.23237,1.3072,-0.72283,0.53868,0.14629,0.64533,1.0804,-0.60842,0.16048,0.53284,-1.8895,-0.68536
-0.055384,-0.36302,1.954,-1.0014,-1.3329,1.6384,-0.3969,3.4521,-0.1067,0.54284,0.85235,0.15467,-0.3473,0.8432,1.8308,-1.7391,2.126,0.046445,0.62789,0.27191,-0.4259,0.23586,0.31403,1.8854,-1.2243,0.50397,-0.59585,0.96895,-0.86876,-0.53584,5.7788
-1.4276,0.42778,0.054329,-1.761,0.77108,-0.31052,-0.013642,0.42132,0.62063,-0.76955,1.0093,-0.3963,-1.2017,0.90194,-0.16657,0.35668,-1.5661,-0.1023,0.75639,0.50118,-2.1597,-0.51412,0.16096,-0.017109,1.8953,-1.2867,-0.093471,0.72351,-0.5686,1.1176,-2.4315
-1.126,-0.43712,-0.62308,0.50715,0.92182,0.79128,0.51167,1.005,0.19475,-1.9028,0.38057,-0.63642,-0.44966,1.6769,-1.3178,0.012174,0.60123,0.72413,2.1457,0.86722,0.77118,-0.52876,1.4617,0.39602,-0.34349,0.25479,-0.78737,-0.72887,-1.1921,1.1849,0.52594
-0.89694,0.20504,1.072,0.07721,1.2246,1.8184,0.15816,0.48142,0.65516,-1.4436,-0.52649,-0.11054,0.38881,-2.2582,0.41071,0.63239,0.55577,0.66791,-1.4144,-0.31072,1.2953,-0.20002,-0.70668,0.043703,-1.4519,0.17973,0.37428,2.3253,1.4205,0.98607,0.47794
-0.13617,0.22256,-0.44907,-0.13857,0.59376,0.56523,-1.3718,1.598,1.1185,0.9564,0.71481,-0.51012,-1.0876,-0.43314,1.7172,-0.651,1.5308,0.21747,0.3995,-0.46291,-0.18256,0.65766,0.062109,-0.33514,0.371,1.6083,1.7024,1.3865,-0.083268,-0.73881,6.7281
-0.53429,-0.96742,0.87847,0.23947,-0.053909,0.74309,-0.57633,0.57245,-0.0024866,0.91934,-0.1871,0.86627,0.51385,-0.4061,2.2831,0.46197,1.5946,-0.73687,-0.81691,-0.74515,-1.0474,0.87698,-1.1131,0.25845,-0.094223,-1.031,-0.62077,-0.65836,-1.1911,-1.3685,-3.0224
-0.25753,-0.11524,0.67371,-0.085382,-0.11714,0.90396,0.27253,0.97061,0.10853,-0.36225,-0.25251,-1.2705,-2.9614,-0.49128,0.39086,-0.29244,0.45629,-0.79861,-1.5188,-0.58601,-0.19308,-1.509,1.1158,-0.13363,0.37802,0.030966,0.083716,1.0249,-0.93493,0.1989,-2.2201
0.67846,0.65115,1.0809,-0.99892,-0.38486,-0.52679,1.3499,0.05196,0.4616,0.34599,-0.55383,0.93797,-0.4032,-0.13723,0.89759,0.015611,-0.88498,-2.4925,-1.1807,0.88343,1.11,0.013244,0.12644,-0.72032,0.27449,-0.35759,-1.0193,-0.21549,-0.58252,-0.65024,-1.3331
-0.14845,-1.0875,-0.099007,0.26235,-0.069028,-0.97261,-1.2526,-0.33032,-2.1627,-0.77845,0.86107,-0.87722,0.16575,-0.0093387,1.6967,-0.68637,-0.73709,-0.41371,-0.9737,0.26638,1.5318,0.36489,-0.67307,-2.2521,-0.73705,0.72247,-1.0147,0.7234,-0.31968,-1.7644,-1.8067
1.3914,0.89861,0.858,0.068086,-0.058086,-0.26796,0.64837,-1.6876,1.4371,-1.4954,0.55206,0.0071033,-0.21207,0.16564,-1.0348,-0.22757,-0.37779,-0.50998,-0.5365,0.30594,-0.6125,-2.2288,-1.1415,0.2761,0.7575,1.7927,-0.78536,-0.39747,1.2547,-0.039832,-3.5316
-0.022046,-1.2717,-0.59058,-1.1474,-0.34836,-0.20388,-1.7163,0.69864,-0.37062,0.5325,1.0204,0.7207,-0.2029,-1.1333,0.18799,0.32761,0.52676,1.0946,-0.62238,-0.19635,0.20881,-0.75757,-0.44046,1.0334,1.1607,-2.5479,1.2731,0.35505,-0.22345,0.31989,-1.868
-0.89418,-0.41154,-1.0602,0.89704,0.43756,-0.9732,-0.40724,0.51413,0.063404,1.153,0.35763,-1.0852,0.83866,0.029938,-1.2026,0.30763,0.41873,0.4431,-0.92018,0.090405,-0.71254,0.98304,-1.1998,0.63026,-1.9176,-0.02248,-1.1397,0.80478,-2.5819,-0.80426,-4.9238
0.48651,1.0797,-0.4998,1.2274,-0.71146,-0.023636,0.51939,0.98839,0.28108,-1.0752,0.091382,-0.3246,0.063343,-0.36761,0.67515,-1.9371,-1.1114,-0.021621,-0.29764,1.2548,0.83694,1.0078,0.46935,0.30308,0.17462,0.85886,-0.012029,0.37976,0.85363,1.9465,6.0436
-1.0964,0.27673,0.016566,-1.1426,-2.3164,-0.36249,-0.84111,-1.1725,-1.0617,-2.1417,1.7648,0.30694,1.4404,1.3119,2.3497,0.0041908,0.19557,0.45073,-0.42947,0.90583,1.1165,-0.60198,-0.2361,0.98753,0.7912,-0.6711,-0.73037,-1.0621,0.92143,-0.68977,-1.7262
-0.76146,-1.4075,1.0221,-1.4577,1.4475,0.67721,-0.8972,-2.0627,-0.91909,-1.2709,-0.27814,0.16245,0.78487,-0.10531,0.14159,0.25535,-2.1925,-1.5368,-0.41544,0.037059,0.48747,-1.303,0.89103,-1.1183,0.21673,-1.2017,-0.86498,0.85578,-0.74388,2.0992,-3.5386
-1.5861,-0.17388,-0.90121,-0.090013,0.2642,1.1796,-0.65113,0.39981,-0.41677,0.15824,-0.015046,0.49071,0.25674,-0.080094,0.20837,0.6488,0.37953,-0.45713,1,-0.18782,0.35253,-2.4228,0.010551,1.2452,0.66055,0.9725,1.5821,-1.3309,0.020375,1.8596,1.6398
-1.5299,2.1946,-0.093856,-1.9926,-0.43119,-1.7727,-0.43933,-0.21551,0.028348,0.23572,1.2137,0.54288,0.013651,-1.3887,0.34827,1.8653,-0.50711,-0.9541,0.24723,-0.46886,0.59193,-0.20378,-0.28908,-0.33934,-1.1877,-0.925,1.6093,0.66217,-0.039735,0.45128,-1.6982
0.37154,-1.7859,-0.71161,1.277,-1.0308,0.088284,-0.674,0.22223,1.3351,-2.0009,0.019635,1.0033,-1.4147,1.1534,1.4601,-0.93368,1.0832,0.85459,-0.073719,-0.28458,0.51869,0.056841,-0.15352,-0.79144,0.78932,1.0974,-0.39917,-1.0384,-0.24459,0.55284,1.2814
0.87147,1.0582,0.53028,0.6232,-0.26727,-0.26193,-0.36638,1.3232,-0.53632,0.23623,-0.37996,-0.87999,-1.1623,0.80097,-0.76264,0.55756,0.43388,0.61534,-0.6438,-0.60898,-0.15115,0.31847,0.11846,-0.42166,-0.44846,1.1506,-0.81735,-1.4969,-1.1548,-0.45622,-1.4347
-0.71247,-0.51952,-0.48261,1.419,-0.54566,0.25038,0.26465,1.2104,0.09265,0.60042,-1.2157,-1.1119,0.32485,-0.43138,1.4552,-0.47321,-1.2181,-1.5701,0.58728,1.6452,-0.71068,0.45226,-1.1581,0.69286,-0.097326,1.9333,-1.1082,-0.05582,-1.6517,0.51859,2.1177
0.26858,0.50854,2.1294,0.30981,0.8737,0.53283,-0.87179,1.1866,0.071086,1.8255,-0.89889,-0.49569,-2.2322,0.20102,1.5334,-1.0119,0.13286,-0.10837,1.2635,-0.099926,-0.24944,0.2046,-0.16926,-1.4926,-0.89466,-1.121,0.49982,0.94221,-0.16912,0.53148,4.8261
0.15325,0.19511,-1.9818,0.79524,-0.64728,0.54121,-0.27195,-0.73766,0.53179,0.48839,0.5002,-0.34569,0.53279,-1.1501,0.97015,-0.075793,-0.53951,-0.39254,-0.16056,1.0629,-0.19642,0.27754,-0.028501,0.11924,0.022517,-0.36155,-0.89966,-0.23076,1.8961,0.66314,2.0609
1.4336,0.35835,-0.77863,-0.0086126,1.2648,0.84293,-0.56423,-0.079212,-0.60372,1.5193,-0.8373,-0.98008,-0.30066,-0.734,-0.19274,0.61077,0.36739,-1.3824,-0.37151,1.8574,-0.08382,-1.3383,-2.0044,-0.22048,-0.15377,0.079624,-1.1246,1.1162,-0.0017428,0.067071,-0.52889
-0.92728,-1.4702,-0.16454,0.44224,0.84956,0.24529,-0.83744,2.2577,-1.8961,-1.9395,1.5174,1.0797,-1.6543,1.8145,2.314,-0.45617,0.49754,1.3793,0.70545,-0.23544,-0.49514,-0.57263,1.0967,0.58533,-1.0407,-0.90749,0.51539,0.63206,0.035168,0.58226,3.9347
-0.14083,1.2386,1.1562,-0.070816,-0.37626,0.83641,0.28421,-1.0523,1.562,-0.84173,-0.46078,-1.3359,-1.0382,-0.58294,1.1072,-0.24635,-1.4008,2.2827,0.18383,0.97572,2.1659,0.61403,-0.62038,-1.2185,0.23595,0.41443,2.4237,0.51992,0.88935,1.0949,7.2615
0.77281,-0.057166,-0.8646,2.4857,0.62279,0.22121,2.8913,1.2275,2.1039,-0.10135,0.38642,-0.70158,-0.52901,0.97126,0.53215,-0.23214,0.68935,-0.29453,0.11103,-0.35735,-0.79084,-0.55451,-0.24889,-0.19388,1.5824,1.0545,0.14762,0.28348,1.748,-1.512,6.0232
-0.81974,-0.67985,0.86518,0.39056,-0.70078,0.43104,0.20163,-0.48903,0.38336,-0.035459,0.75684,1.1644,1.778,-0.26724,-1.4045,1.2288,-1.1975,0.30288,1.1087,-0.032744,0.76707,-1.2822,-1.1547,0.81736,-0.68836,0.22912,-0.83062,-0.10316,0.49967,-0.15818,-2.8041
1.6324,3.1909,0.7403,0.25437,-0.38983,0.826,0.76411,-0.3303,-0.23466,-1.3546,-0.96013,0.62233,0.82924,-0.15561,1.0513,0.09771,2.047,0.67457,2.0102,-0.60135,-0.22118,-0.70288,0.22081,0.40204,-0.38099,-1.1667,0.75433,1.2312,-1.8711,1.4482,2.9042
1.1433,0.78384,0.068145,1.1352,1.7394,-1.1464,-1.6098,-0.25334,-0.2829,0.20675,-0.39125,0.68812,-0.45873,1.9443,-0.89479,-1.4916,-0.052494,1.9231,-1.4307,-1.4791,-0.93435,1.6695,0.054242,2.1049,-0.32563,-1.826,-1.1366,-0.90379,1.6145,0.10661,-0.74897
0.12354,-0.9603,-1.6311,0.29048,0.2095,-0.92084,-0.39366,0.16986,0.56611,0.34829,1.837,2.7826,-0.21438,0.30872,0.6939,-0.36044,1.4577,-0.82638,-2.6096,0.42543,-0.63556,-2.267,-1.6316,0.044691,-1.6434,-0.020276,0.24731,1.763,-0.226,-1.5573,-5.0753
0.60672,-0.60807,-0.72142,1.9716,-0.4341,0.45023,-1.0369,-0.38338,0.83234,-2.3903,-1.3413,-0.17095,0.68347,0.41674,-0.18255,-0.80265,0.73757,0.46278,1.2174,-0.37382,-1.8659,1.1596,-0.55517,-0.42748,0.95463,-0.33832,-0.49813,0.2393,-1.0475,-0.63546,-1.0264
-1.0477,1.3161,-0.97182,1.6313,-0.95809,-0.46758,-1.3723,-1.2696,0.54626,-0.85433,0.68551,1.5201,0.37427,1.5348,-2.2665,0.60422,0.22908,-0.41463,-0.079679,-0.77083,-0.55288,0.057333,-1.5979,0.25051,-0.041553,-0.094891,-2.9253,0.16917,-0.52374,0.22477,-6.5058
1.2387,-0.079103,-0.30477,0.526,1.0185,1.5014,-0.21106,-1.1546,0.84309,-0.64609,-2.1378,-0.13755,-0.57733,-0.78348,0.5766,-0.71962,0.55384,2.1405,0.14634,-1.8424,0.94529,1.2025,-0.10452,0.35576,-0.75015,0.020061,0.76805,1.6339,1.9529,-0.88875,2.496
-0.90607,0.41357,-0.11022,-1.4682,0.20262,-0.41466,-0.071598,-0.93703,0.27749,0.98421,0.053795,-0.70371,1.8205,1.298,1.5372,-0.50999,-0.39643,-1.9387,0.69308,1.0934,0.21886,1.3777,1.5068,0.19885,0.59908,-0.54572,-0.71441,-0.85121,-0.14659,-0.12757,4.3939
0.58546,0.23327,1.3231,-2.1805,1.5262,1.1895,0.84694,-1.2049,0.6386,-0.48881,-0.28261,-0.65371,0.95652,-0.86654,-0.61712,0.21483,1.4207,0.93737,-0.057627,-1.4074,0.51605,0.073615,-0.81202,-1.2492,-1.03,-0.81818,1.0284,-0.084068,-1.0918,-0.50874,-4.8686
-0.43264,0.19712,-0.67427,1.0221,-0.47969,0.68432,-1.3013,-0.1229,-0.11002,-1.2496,-2.5433,-0.69318,-0.88357,0.75873,1.8267,-0.33113,0.36753,-0.29127,0.68342,1.1412,0.77525,-1.2573,-0.35419,-0.10295,-0.20603,0.13317,-0.075806,0.70323,-0.21917,1.9719,2.2212
1.7054,1.0238,0.096148,2.189,-0.65102,0.86069,-1.7804,-0.91593,0.56581,-0.039093,0.50557,0.33813,-0.95481,0.26315,-0.47174,0.24757,-0.010977,-1.3086,-1.1853,2.6703,0.13234,0.63807,-1.2401,0.059051,0.55576,1.1611,-0.049837,-0.16303,0.61294,-0.33406,3.6531
-1.2471,0.026567,-0.20758,0.54834,-0.04423,0.047926,1.088,0.0076262,-0.94999,0.52513,0.63053,0.9391,-0.93136,1.6698,-0.098788,-0.19702,-1.0289,0.35161,1.0151,-1.351,0.080001,-1.1967,0.31874,1.0121,1.27,1.2947,-0.2834,-0.08012,0.49442,0.25961,0.56324
1.0836,-2.9149,0.71611,-0.8518,-0.57977,-0.014667,-0.33403,-1.3791,-0.6441,-2.1608,1.5295,1.254,-0.46017,2.218,0.26018,-0.26931,-0.95634,-0.16606,0.25667,0.43945,0.55802,0.54278,-0.12866,0.68717,-1.6023,2.1046,0.64604,0.23262,-0.85578,0.83414,-0.25841
